originregion_id,originregion_name,destinationregion_id,destinationregion_name,origin_iso,origin_name,destination_iso,destination_name,regionflow_2007,regionflow_2009,regionflow_2011,regionflow_2013,countryflow_2007,countryflow_2009,countryflow_2011,countryflow_2013
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,GTM,Guatemala,1324,7530,22265,11245,2,2,2,5
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,GUY,Guyana,1324,7530,22265,11245,2,0,173,195
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,HND,Honduras,1324,7530,22265,11245,1,1,2,11
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,HTI,Haiti,1324,7530,22265,11245,1,2,2,7
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,JAM,Jamaica,1324,7530,22265,11245,44,1,1,3
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,KNA,St Kitts and Nevis,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,LCA,St Lucia,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,MEX,Mexico,1324,7530,22265,11245,183,162,652,228
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,NIC,Nicaragua,1324,7530,22265,11245,28,17,1,1
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,PAN,Panama,1324,7530,22265,11245,21,5,31,48
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,PER,Peru,1324,7530,22265,11245,76,23,65,58
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,PRY,Paraguay,1324,7530,22265,11245,2,2,4,5
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,SLV,El Salvador,1324,7530,22265,11245,1,0,0,2
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,SUR,Suriname,1324,7530,22265,11245,1,1,0,3
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,TCA,Turks and Caicos Isl,1324,7530,22265,11245,1,0,1,0
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,TTO,Trinidad and Tobago,1324,7530,22265,11245,4,6,4,18
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,URY,Uruguay,1324,7530,22265,11245,176,7,23,12
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,VCT,St Vincent and the Grenadines,1324,7530,22265,11245,2,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZAF,South Africa,VEN,Venezuela,1324,7530,22265,11245,37,28,56,13
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,ARG,Argentina,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,ATG,Antigua and Barbuda,1324,7530,22265,11245,0,0,0,2
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,BHS,Bahamas,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,BRA,Brazil,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,CHL,Chile,1324,7530,22265,11245,0,0,0,1
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,COL,Colombia,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,CRI,Costa Rica,1324,7530,22265,11245,0,0,3,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,CUB,Cuba,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,CUW,Curacao,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,CYM,Cayman Islands,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,DMA,Dominica,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,DOM,Dominican Republic,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,GRD,Grenada,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,GUY,Guyana,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,HND,Honduras,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,JAM,Jamaica,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,KNA,St Kitts and Nevis,1324,7530,22265,11245,0,0,0,1
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,MEX,Mexico,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,NIC,Nicaragua,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,PER,Peru,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,PRY,Paraguay,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,TTO,Trinidad and Tobago,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZMB,Zambia,VEN,Venezuela,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZWE,Zimbabwe,ARG,Argentina,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZWE,Zimbabwe,BLZ,Belize,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZWE,Zimbabwe,BOL,Bolivia,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZWE,Zimbabwe,BRA,Brazil,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZWE,Zimbabwe,BRB,Barbados,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZWE,Zimbabwe,CHL,Chile,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZWE,Zimbabwe,COL,Colombia,1324,7530,22265,11245,0,1,6,0
5,Sub-Saharan Africa,2,Latin America,ZWE,Zimbabwe,CRI,Costa Rica,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZWE,Zimbabwe,DOM,Dominican Republic,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZWE,Zimbabwe,ECU,Ecuador,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZWE,Zimbabwe,GUY,Guyana,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZWE,Zimbabwe,HND,Honduras,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZWE,Zimbabwe,HTI,Haiti,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZWE,Zimbabwe,JAM,Jamaica,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZWE,Zimbabwe,MEX,Mexico,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZWE,Zimbabwe,PAN,Panama,1324,7530,22265,11245,0,0,3,0
5,Sub-Saharan Africa,2,Latin America,ZWE,Zimbabwe,PER,Peru,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,2,Latin America,ZWE,Zimbabwe,URY,Uruguay,1324,7530,22265,11245,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BDI,Burundi,BEL,Belgium,25376,44744,88335,90600,0,0,0,4
5,Sub-Saharan Africa,3,Europe,BDI,Burundi,BGR,Bulgaria,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BDI,Burundi,BIH,Bosnia and Herzegovina,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BDI,Burundi,CHE,Switzerland,25376,44744,88335,90600,0,0,0,15
5,Sub-Saharan Africa,3,Europe,BDI,Burundi,DEU,Germany,25376,44744,88335,90600,0,0,0,4
5,Sub-Saharan Africa,3,Europe,BDI,Burundi,ESP,Spain,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BDI,Burundi,FRA,France,25376,44744,88335,90600,0,0,0,1
5,Sub-Saharan Africa,3,Europe,BDI,Burundi,GBR,United Kingdom,25376,44744,88335,90600,0,0,0,2
5,Sub-Saharan Africa,3,Europe,BDI,Burundi,ISL,Iceland,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BDI,Burundi,ITA,Italy,25376,44744,88335,90600,0,0,0,2
5,Sub-Saharan Africa,3,Europe,BDI,Burundi,NLD,Netherlands,25376,44744,88335,90600,0,0,0,1
5,Sub-Saharan Africa,3,Europe,BDI,Burundi,NOR,Norway,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BDI,Burundi,SWE,Sweden,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BEN,Benin,ALB,Albania,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BEN,Benin,AUT,Austria,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BEN,Benin,BEL,Belgium,25376,44744,88335,90600,0,0,0,1
5,Sub-Saharan Africa,3,Europe,BEN,Benin,BGR,Bulgaria,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BEN,Benin,CHE,Switzerland,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BEN,Benin,DEU,Germany,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BEN,Benin,DNK,Denmark,25376,44744,88335,90600,0,0,0,11
5,Sub-Saharan Africa,3,Europe,BEN,Benin,ESP,Spain,25376,44744,88335,90600,0,0,0,2
5,Sub-Saharan Africa,3,Europe,BEN,Benin,FRA,France,25376,44744,88335,90600,0,0,0,1
5,Sub-Saharan Africa,3,Europe,BEN,Benin,GBR,United Kingdom,25376,44744,88335,90600,0,0,0,1
5,Sub-Saharan Africa,3,Europe,BEN,Benin,GRC,Greece,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BEN,Benin,HRV,Croatia,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BEN,Benin,HUN,Hungary,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BEN,Benin,ITA,Italy,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BEN,Benin,MDA,Moldova,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BEN,Benin,NLD,Netherlands,25376,44744,88335,90600,0,0,0,11
5,Sub-Saharan Africa,3,Europe,BEN,Benin,NOR,Norway,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BEN,Benin,POL,Poland,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BEN,Benin,PRT,Portugal,25376,44744,88335,90600,0,0,0,2
5,Sub-Saharan Africa,3,Europe,BEN,Benin,SVN,Slovenia,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BEN,Benin,SWE,Sweden,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,AUT,Austria,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,BEL,Belgium,25376,44744,88335,90600,0,32,51,4
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,BGR,Bulgaria,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,BIH,Bosnia and Herzegovina,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,CHE,Switzerland,25376,44744,88335,90600,0,441,1600,1384
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,DEU,Germany,25376,44744,88335,90600,0,4,4,8
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,DNK,Denmark,25376,44744,88335,90600,0,3,14,22
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,ESP,Spain,25376,44744,88335,90600,0,1,1,1
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,FIN,Finland,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,FRA,France,25376,44744,88335,90600,0,41,56,65
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,GBR,United Kingdom,25376,44744,88335,90600,0,31,19,9
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,GRC,Greece,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,HUN,Hungary,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,IRL,Ireland,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,ISL,Iceland,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,ITA,Italy,25376,44744,88335,90600,0,4,5,3
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,NLD,Netherlands,25376,44744,88335,90600,0,2,42,16
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,NOR,Norway,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,POL,Poland,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,PRT,Portugal,25376,44744,88335,90600,0,0,0,2
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,ROM,Romania,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,SWE,Sweden,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BFA,Burkina Faso,UKR,Ukraine,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,AUT,Austria,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,BEL,Belgium,25376,44744,88335,90600,0,0,0,975
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,BGR,Bulgaria,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,BIH,Bosnia and Herzegovina,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,CHE,Switzerland,25376,44744,88335,90600,0,0,0,144
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,CYP,Cyprus,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,CZE,Czech Republic,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,DEU,Germany,25376,44744,88335,90600,0,0,0,15
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,DNK,Denmark,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,ESP,Spain,25376,44744,88335,90600,0,0,0,2
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,FIN,Finland,25376,44744,88335,90600,0,0,0,16
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,FRA,France,25376,44744,88335,90600,0,0,0,5
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,GBR,United Kingdom,25376,44744,88335,90600,0,0,0,3713
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,GRC,Greece,25376,44744,88335,90600,0,0,0,1
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,HRV,Croatia,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,HUN,Hungary,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,IRL,Ireland,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,ISL,Iceland,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,ITA,Italy,25376,44744,88335,90600,0,0,0,1
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,NLD,Netherlands,25376,44744,88335,90600,0,0,0,12
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,NOR,Norway,25376,44744,88335,90600,0,0,0,337
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,POL,Poland,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,PRT,Portugal,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,SVK,Slovak Republic,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,SWE,Sweden,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,BWA,Botswana,UKR,Ukraine,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,AUT,Austria,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,BEL,Belgium,25376,44744,88335,90600,0,0,2,16
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,BGR,Bulgaria,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,CHE,Switzerland,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,CYP,Cyprus,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,DEU,Germany,25376,44744,88335,90600,0,0,7,7
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,DNK,Denmark,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,ESP,Spain,25376,44744,88335,90600,0,0,3,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,FIN,Finland,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,FRA,France,25376,44744,88335,90600,0,0,27,5
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,GBR,United Kingdom,25376,44744,88335,90600,0,0,3,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,HRV,Croatia,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,IRL,Ireland,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,ITA,Italy,25376,44744,88335,90600,0,0,1,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,LTU,Lithuania,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,LUX,Luxembourg,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,NLD,Netherlands,25376,44744,88335,90600,0,0,3,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,POL,Poland,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,PRT,Portugal,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,SVK,Slovak Republic,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,SWE,Sweden,25376,44744,88335,90600,0,0,1,0
5,Sub-Saharan Africa,3,Europe,CAF,Central African Republic,UKR,Ukraine,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,ALB,Albania,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,AUT,Austria,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,BEL,Belgium,25376,44744,88335,90600,0,239,361,420
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,BGR,Bulgaria,25376,44744,88335,90600,0,3,4,3
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,BLR,Belarus,25376,44744,88335,90600,0,0,6,2
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,CHE,Switzerland,25376,44744,88335,90600,0,218,164,253
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,CYP,Cyprus,25376,44744,88335,90600,0,2,1,0
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,CZE,Czech Republic,25376,44744,88335,90600,0,12,11,6
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,DEU,Germany,25376,44744,88335,90600,0,738,819,750
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,DNK,Denmark,25376,44744,88335,90600,0,1,1,0
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,ESP,Spain,25376,44744,88335,90600,0,191,181,210
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,EST,Estonia,25376,44744,88335,90600,0,132,176,158
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,FIN,Finland,25376,44744,88335,90600,0,5,2,0
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,FRA,France,25376,44744,88335,90600,0,1123,630,788
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,GBR,United Kingdom,25376,44744,88335,90600,0,259,127,239
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,GRC,Greece,25376,44744,88335,90600,0,40,23,28
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,HRV,Croatia,25376,44744,88335,90600,0,0,1,2
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,HUN,Hungary,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,IRL,Ireland,25376,44744,88335,90600,0,4,2,1
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,ISL,Iceland,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,ITA,Italy,25376,44744,88335,90600,0,328,313,208
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,LTU,Lithuania,25376,44744,88335,90600,0,2,26,12
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,LUX,Luxembourg,25376,44744,88335,90600,0,0,0,1
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,LVA,Latvia,25376,44744,88335,90600,0,1,0,0
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,MDA,Moldova,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,NLD,Netherlands,25376,44744,88335,90600,0,1428,1296,966
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,NOR,Norway,25376,44744,88335,90600,0,0,4,5
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,POL,Poland,25376,44744,88335,90600,0,97,139,136
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,PRT,Portugal,25376,44744,88335,90600,0,17,14,22
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,ROM,Romania,25376,44744,88335,90600,0,3,13,8
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,SVK,Slovak Republic,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,SVN,Slovenia,25376,44744,88335,90600,0,2,7,11
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,SWE,Sweden,25376,44744,88335,90600,0,0,8,1
5,Sub-Saharan Africa,3,Europe,CIV,Ivory Coast,UKR,Ukraine,25376,44744,88335,90600,0,4,12,1
5,Sub-Saharan Africa,3,Europe,CPV,Cape Verde,AUT,Austria,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CPV,Cape Verde,BEL,Belgium,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CPV,Cape Verde,DEU,Germany,25376,44744,88335,90600,0,0,6,0
5,Sub-Saharan Africa,3,Europe,CPV,Cape Verde,DNK,Denmark,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CPV,Cape Verde,ESP,Spain,25376,44744,88335,90600,0,19,46,46
5,Sub-Saharan Africa,3,Europe,CPV,Cape Verde,FRA,France,25376,44744,88335,90600,0,1,2,2
5,Sub-Saharan Africa,3,Europe,CPV,Cape Verde,GBR,United Kingdom,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CPV,Cape Verde,ITA,Italy,25376,44744,88335,90600,0,0,0,4
5,Sub-Saharan Africa,3,Europe,CPV,Cape Verde,LUX,Luxembourg,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CPV,Cape Verde,NLD,Netherlands,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CPV,Cape Verde,NOR,Norway,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,CPV,Cape Verde,PRT,Portugal,25376,44744,88335,90600,0,13,11,11
5,Sub-Saharan Africa,3,Europe,CPV,Cape Verde,SWE,Sweden,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,ETH,Ethiopia,ALB,Albania,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,ETH,Ethiopia,AUT,Austria,25376,44744,88335,90600,0,0,0,2
5,Sub-Saharan Africa,3,Europe,ETH,Ethiopia,BEL,Belgium,25376,44744,88335,90600,0,36,69,74
5,Sub-Saharan Africa,3,Europe,ETH,Ethiopia,BGR,Bulgaria,25376,44744,88335,90600,0,1,1,6
5,Sub-Saharan Africa,3,Europe,ETH,Ethiopia,BIH,Bosnia and Herzegovina,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,ETH,Ethiopia,BLR,Belarus,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,ETH,Ethiopia,CHE,Switzerland,25376,44744,88335,90600,0,105,129,159
5,Sub-Saharan Africa,3,Europe,ETH,Ethiopia,CYP,Cyprus,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,ETH,Ethiopia,CZE,Czech Republic,25376,44744,88335,90600,0,0,0,1
5,Sub-Saharan Africa,3,Europe,ETH,Ethiopia,DEU,Germany,25376,44744,88335,90600,0,127,319,262
5,Sub-Saharan Africa,3,Europe,ETH,Ethiopia,DNK,Denmark,25376,44744,88335,90600,0,1,1,2
5,Sub-Saharan Africa,3,Europe,ETH,Ethiopia,ESP,Spain,25376,44744,88335,90600,0,6,14,13
5,Sub-Saharan Africa,3,Europe,ETH,Ethiopia,EST,Estonia,25376,44744,88335,90600,0,0,0,0
5,Sub-Saharan Africa,3,Europe,ETH,Ethiopia,FIN,Finland,25376,44744,88335,90600,0,3,10,3
5,Sub-Saharan Africa,3,Europe,ETH,Ethiopia,FRA,France,25376,44744,88335,90600,0,18,50,39
5,Sub-Saharan Africa,3,Europe,ETH,Ethiopia,GBR,United Kingdom,25376,44744,88335,90600,0,58,68,62
5,Sub-Saharan Africa,3,Europe,ETH,Ethiopia,GRC,Greece,25376,44744,88335,90600,0,7,10,16
5,Sub-Saharan Africa,3,Europe,ETH,Ethiopia,HRV,Croatia,25376,44744,88335,90600,0,1,0,0
